82	84	83	84	82	83	82	83	84	83	82	84	85	86	85	84	87	84	84	85	85	84	84	84	84	83	86	84	84	83	85	83	80	85	84	83	82	84	84	85	86	84	85	86	87	86	87	85	86	85	86	87	87	87	84	85	87	86	87	87	87	86	87	86	86	87	88	89	88	88	88	86	86	87	86	83	87	85	86	85	84	85	86	87	89	89	86	89	90	89	88	87	89	90	86	86	87	86	85	84	88	88	87	84	85	85	85	87	87	86	88	88	87	87	90	87	86	88	87	87	86	86	85	87	86	84	85	87	90	94	94	92	89	82	80	81	82	82	82	79	75	82	82	83	92	92	95	95	95	93	92	92	90	88	90	89	87	89	88	91	89	90	89	88	88	88	90	88	89	88	88	87	87	90	87	88	88	89	88	88	88	88	89	91	89	87	87	90	88	88	88	87	88	89	88	85	86	88	88	87	85	86	87	88	90	88	88	89	90	90	88	87	88	89	89	89	88	88	87	87	90	88	90	87	87	87	87	89	87	88	88	90	88	88	88	88	88	88	88	88	85	85	86	84	84	82	82	82	83	84	84	84	84	83	83	83	83	81	82
83	83	82	82	82	84	83	83	84	83	83	82	83	85	86	83	86	85	84	84	84	87	84	84	84	84	85	86	85	85	85	84	81	83	84	84	82	82	84	84	85	84	87	85	86	87	86	85	85	86	86	86	87	88	86	87	86	86	86	85	87	86	86	85	87	88	88	88	88	88	86	85	84	85	87	83	85	85	85	85	86	86	86	87	89	88	88	87	90	88	87	89	90	87	87	87	86	85	85	85	86	85	85	85	85	85	85	86	86	85	88	88	88	85	88	87	87	87	85	86	87	87	87	87	87	87	88	93	95	95	94	83	82	82	83	81	76	79	76	75	75	85	87	88	93	91	95	93	93	92	92	90	88	89	90	88	87	92	88	90	88	90	88	88	89	89	88	89	90	88	90	88	88	90	87	87	88	87	88	88	88	88	89	90	89	89	88	90	89	87	87	88	87	89	89	87	87	89	87	86	85	87	86	89	91	89	89	91	92	89	86	87	89	88	88	88	88	87	88	87	90	88	90	88	88	88	89	89	87	89	89	90	90	90	88	88	88	88	90	89	86	85	85	85	85	83	82	81	83	85	85	86	85	83	84	83	83	84	83
81	83	82	82	81	82	81	83	84	83	82	83	84	85	85	84	86	86	86	84	85	86	86	86	84	84	85	86	82	83	84	84	82	84	84	86	82	84	83	85	83	88	86	86	86	87	86	86	85	85	86	86	86	88	87	85	88	87	85	85	87	85	87	85	85	87	87	87	89	89	87	86	84	86	85	84	86	85	85	85	86	85	86	87	87	88	87	86	90	89	87	87	89	90	87	86	86	85	85	86	86	85	86	85	85	85	87	89	88	86	86	87	86	87	88	88	87	87	86	86	84	86	85	88	92	92	95	95	94	90	88	76	80	82	84	81	75	83	84	83	84	95	95	95	95	95	95	95	92	92	90	89	86	87	90	89	88	89	86	90	87	89	87	88	89	88	89	89	90	89	89	85	86	89	85	87	88	86	85	87	86	88	90	89	88	89	87	89	90	88	88	87	89	88	88	87	86	87	88	87	84	87	88	89	90	86	87	88	90	90	88	87	87	87	87	89	88	87	88	87	90	89	90	87	86	87	88	87	86	88	88	89	89	88	87	87	88	87	88	89	85	84	85	84	82	82	82	82	84	84	83	83	84	83	84	83	83	81	81
82	82	82	83	82	83	82	83	84	82	83	84	85	85	85	83	87	85	85	84	85	86	87	86	85	82	85	84	85	85	84	84	83	84	84	85	83	83	83	85	87	84	85	86	86	85	85	85	87	87	86	86	86	86	84	85	87	87	87	87	87	85	87	86	87	87	88	88	88	87	88	86	85	86	88	86	84	87	86	85	86	87	87	86	87	88	86	87	90	88	88	89	89	90	88	87	86	86	85	85	86	84	84	84	86	86	86	89	88	88	88	86	86	87	89	87	86	87	86	86	85	85	87	93	95	95	93	87	85	82	81	82	85	87	83	80	77	89	92	95	93	95	95	95	95	94	91	94	90	89	88	87	86	86	90	89	88	90	92	90	89	89	88	89	88	88	90	89	89	87	87	86	88	89	87	87	89	88	86	87	87	89	88	89	90	90	88	89	85	86	87	87	89	88	87	87	87	89	87	85	87	87	89	88	91	89	89	88	90	89	87	87	87	88	88	90	89	88	88	88	88	88	89	87	88	88	89	88	87	89	90	89	90	90	89	88	90	88	88	85	85	86	86	85	84	83	82	83	83	83	82	81	83	83	82	82	83	82	82
81	83	82	83	81	83	84	84	84	84	83	84	84	85	87	83	85	85	85	87	85	86	83	86	85	84	85	84	85	83	83	81	83	85	84	85	82	83	84	83	84	84	86	86	86	85	85	85	86	86	87	86	86	85	83	85	85	87	87	86	85	85	85	85	86	87	88	88	89	87	88	86	86	87	87	84	85	85	86	85	86	86	88	87	88	90	85	90	90	88	87	88	89	87	87	87	88	86	85	86	86	86	85	85	87	85	85	87	87	85	87	88	88	87	87	87	87	87	86	87	89	91	93	95	95	90	86	82	84	83	84	87	85	83	82	83	86	95	95	95	95	95	95	95	94	93	91	91	88	89	89	89	86	88	89	89	88	90	88	91	89	90	87	88	88	89	88	89	90	88	88	87	87	89	87	87	88	88	86	87	87	88	88	91	87	90	88	89	91	87	88	88	87	86	88	88	87	89	86	87	90	86	89	88	92	90	88	90	91	89	87	87	88	89	88	88	88	88	87	86	89	89	89	86	88	87	88	88	85	87	87	89	89	89	90	88	90	90	87	89	86	84	85	85	85	82	83	82	83	84	83	83	83	82	83	84	83	81	81
82	83	82	82	81	82	83	83	84	84	84	82	84	85	85	84	86	86	85	85	84	86	85	86	85	84	86	86	84	85	85	82	83	85	84	86	82	81	83	86	87	83	85	85	86	86	86	85	85	85	87	88	87	86	84	85	86	86	86	87	87	86	86	86	87	88	88	87	87	87	87	87	84	85	86	84	86	85	88	86	85	87	87	88	87	88	87	87	90	87	87	88	89	88	87	86	85	85	85	86	87	84	84	85	86	86	87	87	86	85	88	88	85	87	88	86	86	88	89	93	95	93	93	91	87	82	82	83	83	83	80	86	85	88	89	93	92	95	95	95	95	95	95	94	91	90	88	91	88	88	87	87	87	87	90	89	88	90	89	90	88	90	87	86	88	89	88	90	90	89	89	87	86	89	87	87	89	88	88	88	88	88	88	89	88	88	88	90	90	87	88	87	88	89	88	88	87	88	88	89	87	87	88	89	90	88	90	89	89	88	86	87	88	87	87	88	88	88	87	88	90	87	88	88	88	87	88	87	86	87	89	90	89	89	87	87	86	87	87	89	85	85	87	84	84	82	83	82	85	84	83	84	85	83	84	84	83	83	82
81	82	83	83	82	82	81	83	84	84	84	84	85	85	85	83	86	85	84	87	84	85	85	85	85	83	85	86	83	83	85	84	81	84	82	86	84	84	83	82	85	84	86	85	86	86	86	85	85	86	87	87	86	87	84	87	86	87	86	87	88	87	87	86	88	87	88	88	89	89	86	87	85	86	85	85	86	86	86	85	85	85	85	86	88	88	86	87	89	88	88	88	88	89	88	88	87	84	85	86	88	84	85	86	87	85	84	86	86	85	88	87	86	86	87	87	88	91	93	95	92	90	85	80	81	82	84	84	83	81	80	92	94	95	95	95	95	95	95	93	92	92	91	89	87	89	88	89	86	87	89	88	87	88	88	87	86	91	88	88	88	89	87	89	89	89	88	89	90	88	88	82	87	88	87	88	89	87	87	87	86	88	88	91	88	88	88	88	88	89	87	87	87	89	88	87	85	88	87	86	87	85	87	88	88	87	88	89	90	90	89	86	88	91	88	87	89	88	88	86	88	89	90	86	87	87	89	89	85	87	89	89	88	89	88	87	90	89	88	88	85	84	84	83	83	83	83	82	83	84	84	82	82	84	83	82	83	83	81
83	83	83	83	82	83	84	83	83	83	84	83	84	85	85	81	86	86	85	85	85	87	84	86	84	82	84	85	85	83	85	82	82	84	83	83	82	82	83	85	86	84	86	85	86	85	85	84	86	86	87	86	87	88	83	86	85	85	86	86	87	87	86	86	88	87	88	89	88	87	86	86	85	87	86	85	86	88	86	85	86	85	86	86	88	89	87	87	90	89	88	89	90	88	87	85	86	85	84	84	85	86	86	85	86	85	84	85	88	85	85	87	85	87	91	91	93	95	92	86	80	83	78	79	83	84	86	83	83	87	88	95	95	95	95	95	94	94	94	93	90	89	89	88	87	89	89	89	85	88	88	87	86	88	90	88	88	90	88	89	89	89	87	88	88	88	88	88	90	88	90	88	87	89	87	87	87	88	88	88	87	87	89	91	89	89	88	87	87	89	88	88	89	88	90	89	88	90	86	87	85	88	89	89	90	88	89	89	88	88	87	87	87	88	87	88	90	89	87	87	88	87	90	85	87	87	87	89	85	87	89	89	88	87	88	86	89	90	85	87	85	85	85	84	84	81	81	82	83	82	83	85	84	82	82	84	84	82	83
80	83	83	82	83	84	84	85	86	83	83	85	84	85	85	82	85	85	85	84	85	84	85	86	86	84	86	85	85	83	84	84	81	84	84	83	83	83	85	86	87	82	85	86	86	86	85	87	87	87	87	86	87	86	85	85	87	87	86	87	88	86	86	85	86	86	87	87	88	88	87	84	84	87	86	84	87	85	85	85	85	87	85	87	89	89	87	88	90	88	87	89	89	87	88	86	85	85	84	85	87	86	86	84	85	85	86	86	85	88	87	87	88	91	95	94	92	86	79	76	75	80	83	84	85	84	87	88	93	95	95	95	95	95	95	93	89	88	90	89	86	87	88	88	90	90	89	91	88	87	88	88	87	88	89	88	88	89	89	90	89	89	89	88	89	88	90	90	90	90	90	86	87	88	87	87	88	87	88	88	88	88	87	89	87	86	87	88	90	89	87	90	88	88	88	88	88	89	88	86	87	89	88	89	90	88	90	89	90	89	88	87	88	89	89	88	88	87	87	88	89	87	89	88	86	86	89	90	87	87	88	89	89	88	88	87	89	88	88	90	86	84	86	85	84	82	83	84	84	83	82	83	83	82	83	85	84	81	80
81	83	83	84	83	84	82	83	83	83	85	84	86	86	86	83	86	87	85	85	85	86	84	85	84	83	85	84	85	84	85	83	82	82	81	84	82	83	85	84	86	85	87	84	85	86	85	85	87	86	85	86	86	86	84	85	85	86	86	88	88	86	86	86	87	87	86	87	88	86	87	87	83	86	87	84	84	84	86	85	86	85	85	86	88	89	86	88	90	89	88	89	89	90	87	87	86	86	84	88	86	86	85	84	85	86	85	86	85	87	86	88	91	92	93	89	85	81	80	82	85	82	80	81	85	89	92	93	95	95	95	95	95	93	92	90	87	86	87	88	87	89	89	88	88	88	87	89	85	87	89	85	86	86	89	88	88	90	88	90	89	90	88	86	90	89	90	89	90	88	90	88	88	89	86	88	89	87	86	87	86	88	90	89	86	89	89	89	87	88	89	87	88	89	89	88	88	88	88	88	86	88	87	88	90	90	89	89	89	89	87	86	87	88	88	87	90	88	87	87	88	89	89	87	87	88	88	88	88	85	89	89	89	90	88	87	89	88	89	89	85	84	84	83	84	82	82	82	82	84	83	84	84	82	82	84	84	81	81
82	83	83	84	83	82	82	84	85	84	85	83	83	84	86	84	86	85	86	86	84	87	83	85	83	84	85	85	84	84	84	84	82	84	85	85	81	83	85	85	86	85	85	84	85	86	85	85	86	87	86	87	86	86	85	84	85	86	87	86	89	87	85	84	88	87	87	88	87	86	86	87	85	87	87	84	88	85	85	85	85	86	88	87	87	89	87	90	90	88	87	89	88	87	88	87	85	86	84	87	86	85	84	85	85	83	84	87	88	87	91	93	94	89	85	86	82	82	83	87	88	78	80	86	92	92	94	95	95	95	95	94	91	90	88	86	85	86	87	87	87	88	88	87	87	89	89	89	85	89	88	86	86	88	89	89	88	88	90	89	89	89	87	86	87	88	89	89	89	87	87	86	88	89	88	86	88	89	86	88	87	87	89	91	88	88	88	89	90	89	89	88	87	89	90	85	87	88	86	89	89	89	87	88	89	89	89	90	90	87	85	86	88	89	87	87	90	88	86	87	89	89	88	87	87	88	88	89	87	89	89	89	88	88	89	88	89	86	87	88	86	85	85	84	84	81	82	82	83	84	83	82	82	83	83	84	84	83	82
81	83	83	84	82	84	83	84	86	85	83	84	85	86	86	85	85	86	87	84	84	86	84	86	85	83	84	84	85	83	85	83	81	83	83	85	82	83	83	86	85	86	86	85	85	85	85	86	86	87	86	86	86	85	83	86	85	86	88	85	88	87	88	86	87	88	88	87	87	87	88	86	83	85	87	84	87	86	85	86	85	87	87	87	88	89	87	87	91	87	87	89	88	88	87	86	85	86	84	86	86	85	84	83	84	84	87	91	89	91	90	89	83	79	80	84	83	85	85	88	91	90	92	95	95	95	95	95	95	93	91	89	87	88	86	86	85	86	88	88	86	89	90	88	88	88	87	90	88	88	87	85	87	86	89	88	87	90	88	91	90	89	88	86	89	88	89	90	89	88	90	86	86	88	87	87	89	87	88	87	86	87	88	89	88	88	89	90	87	86	88	86	88	89	90	87	86	87	86	86	86	88	88	89	91	88	89	89	90	89	87	87	87	88	87	89	89	88	87	87	88	90	90	87	86	87	87	90	86	89	88	89	89	89	89	88	88	87	88	88	86	84	85	84	85	83	82	82	83	83	85	83	82	83	83	84	83	82	81
83	82	82	83	84	85	83	83	84	83	83	84	84	85	86	83	87	86	84	85	86	87	86	86	84	83	85	85	86	83	84	82	82	83	84	84	83	83	83	85	85	84	86	85	84	86	85	84	85	87	86	86	87	86	84	85	86	86	86	85	87	86	87	86	86	86	86	87	88	88	86	86	86	86	87	85	84	86	87	86	85	84	85	86	88	88	87	88	88	87	88	88	89	89	87	87	86	85	85	86	87	84	84	84	85	86	90	92	91	88	84	84	81	81	87	83	83	86	89	94	95	92	92	95	95	95	95	95	93	92	90	88	86	86	86	84	83	87	88	88	87	89	89	88	89	88	86	88	88	89	88	89	88	88	91	89	88	90	89	89	89	90	88	89	89	88	88	89	90	87	89	87	87	89	86	87	89	87	85	87	86	87	88	89	88	89	88	88	88	88	87	88	87	90	89	88	84	88	87	88	86	87	87	89	90	88	89	89	89	89	87	86	88	90	87	88	91	87	88	88	90	87	88	88	87	87	88	89	88	87	88	88	88	89	88	87	88	87	87	87	85	84	84	83	84	84	82	82	83	83	84	83	84	83	82	83	82	83	83
82	84	84	84	82	83	83	82	83	84	84	84	85	86	84	82	85	85	84	86	87	84	85	86	85	83	84	84	85	83	85	84	82	85	84	85	82	83	84	83	85	84	86	84	85	86	85	86	86	86	87	87	86	87	85	85	86	87	87	87	86	86	87	87	87	88	86	87	88	88	87	86	85	87	87	85	87	86	85	85	87	87	87	88	90	90	89	87	88	88	88	88	88	88	87	85	86	87	84	85	83	86	86	87	89	91	92	87	83	78	77	83	86	87	93	86	89	94	95	95	95	95	95	95	95	95	92	92	90	88	86	87	86	86	87	85	82	85	87	88	86	89	88	88	87	88	89	89	88	88	88	88	87	89	89	89	87	90	89	88	89	89	86	87	86	89	89	90	90	89	89	85	87	88	87	88	87	87	87	87	87	88	88	90	88	87	87	90	88	89	88	86	88	87	89	86	89	89	87	86	84	86	87	88	91	88	88	89	89	88	87	87	88	88	86	88	89	88	88	88	88	89	89	87	88	87	88	88	86	88	88	89	88	89	89	89	89	89	87	86	84	83	86	84	83	83	83	82	83	84	83	83	82	82	82	84	83	83	82
82	84	83	84	84	84	84	85	83	82	82	82	83	86	86	82	85	84	86	86	86	85	86	86	84	83	85	85	85	83	84	85	83	84	83	83	83	84	83	85	86	86	85	85	87	85	85	86	86	86	86	86	84	87	84	85	86	87	87	87	86	86	87	86	86	88	88	89	89	87	86	85	84	85	88	84	86	85	84	86	84	86	88	87	89	90	88	87	89	87	88	90	91	89	86	86	86	84	85	86	86	86	88	88	91	88	85	79	78	78	81	85	89	92	95	90	94	95	95	95	95	95	95	95	93	89	89	88	88	87	88	86	86	87	87	86	83	84	86	86	86	88	90	88	87	88	88	89	86	87	88	88	87	89	89	88	86	89	88	90	89	88	88	89	87	88	89	89	89	88	90	87	84	88	88	89	89	87	85	88	87	87	90	90	90	88	87	89	88	86	88	87	89	88	90	87	86	88	85	88	87	86	87	89	89	88	89	89	89	90	88	88	86	89	87	88	90	88	87	88	89	88	90	87	88	88	88	88	88	88	88	88	89	89	88	89	89	86	86	86	85	86	83	84	83	83	83	82	83	82	83	84	84	84	83	84	85	84	82
82	83	83	83	84	84	83	83	85	83	85	83	84	85	85	82	86	86	86	85	85	87	86	86	86	83	85	83	84	85	84	82	82	84	84	85	84	83	85	84	85	87	87	85	87	87	85	85	85	85	86	87	85	87	85	85	84	86	87	86	88	86	87	87	87	87	88	88	87	86	86	85	84	87	86	85	87	85	86	84	83	85	86	88	87	88	87	87	89	88	88	88	90	90	89	87	86	85	83	84	85	88	90	91	88	82	83	78	84	82	86	82	85	89	95	93	95	95	95	95	95	95	92	90	91	87	87	86	88	88	87	86	87	85	85	85	84	86	86	86	86	89	89	88	88	89	88	89	86	86	88	89	86	88	88	88	87	88	88	89	89	89	88	87	89	88	90	88	89	89	89	87	88	89	86	88	89	87	88	88	87	88	89	91	90	88	88	90	89	90	88	87	87	90	88	86	86	88	85	88	86	88	89	89	91	87	89	88	88	89	89	88	87	88	87	85	88	88	87	87	87	89	88	86	87	87	87	89	88	87	88	88	90	90	89	88	88	89	89	88	86	84	85	84	84	83	81	82	83	85	85	85	84	83	83	84	84	84	82
82	82	82	84	84	83	82	83	83	83	83	84	83	84	86	83	86	85	86	86	84	87	84	85	84	82	85	85	84	84	85	83	84	85	85	85	83	83	83	84	86	84	85	86	86	87	86	84	85	85	86	85	85	88	84	87	85	87	85	86	87	86	87	86	88	87	87	88	87	86	85	86	84	86	85	83	85	87	85	84	83	87	87	87	89	89	87	86	87	87	87	88	88	92	88	86	85	84	83	88	88	89	89	90	85	80	83	84	81	82	85	80	85	91	95	93	95	95	95	95	93	92	90	89	87	86	86	87	86	88	85	86	87	86	86	85	83	85	88	88	86	88	90	88	90	90	87	89	88	89	87	86	86	89	89	89	87	90	89	89	87	90	88	87	88	90	88	89	91	88	88	86	87	89	87	87	89	87	86	88	88	88	87	91	89	89	90	90	89	88	87	88	88	87	87	88	88	89	86	87	88	86	88	89	92	88	88	89	89	89	86	86	86	86	87	88	88	89	87	87	89	87	88	86	87	88	89	90	86	88	88	89	89	88	88	88	89	89	88	85	84	84	84	85	86	83	82	83	83	85	84	83	84	83	83	86	84	83	82
82	83	82	84	84	84	83	84	85	84	83	83	84	85	85	82	85	87	85	86	85	88	86	85	84	83	84	84	85	84	85	83	82	84	83	84	81	82	83	84	83	85	84	83	84	85	85	86	84	85	85	85	87	86	85	84	86	86	86	87	87	86	86	85	86	89	88	87	87	86	87	86	83	86	85	83	85	85	86	86	86	86	87	87	87	88	88	85	88	86	88	87	88	89	87	85	85	85	88	91	90	91	86	87	83	81	83	85	80	83	88	87	93	95	95	95	95	95	94	91	89	89	86	87	87	85	87	88	86	86	90	86	86	85	86	85	85	85	88	88	86	88	88	87	87	88	88	91	87	87	88	86	84	88	90	89	87	89	89	90	89	90	89	88	87	88	88	88	89	88	87	87	88	88	85	85	86	87	86	88	86	86	88	89	89	89	87	87	87	87	87	88	87	89	87	88	86	88	88	87	88	89	88	89	90	88	89	88	88	88	86	87	87	89	87	87	89	88	86	86	88	88	87	87	88	86	87	87	85	89	88	89	88	88	89	87	89	89	88	85	87	84	85	83	83	82	82	82	83	83	84	84	84	82	83	83	82	83	82
82	84	83	83	83	83	83	83	83	84	84	83	83	85	84	83	87	86	84	86	85	85	84	86	85	84	85	83	82	83	86	83	81	84	82	84	83	82	86	83	86	85	86	85	85	86	86	84	85	84	84	85	86	84	84	85	85	86	86	87	88	87	88	87	87	87	88	88	87	86	87	85	85	85	86	85	86	85	85	85	85	85	87	88	88	90	85	87	88	87	87	88	87	87	87	85	86	89	90	92	88	87	82	83	83	85	83	86	82	87	95	95	95	95	95	95	95	94	90	88	88	87	86	87	88	87	86	87	88	87	85	86	85	86	85	85	84	87	87	87	87	87	88	87	88	89	87	90	86	87	87	87	85	87	89	89	88	90	90	90	90	89	87	89	88	89	89	89	91	89	89	87	87	89	86	88	88	87	88	88	88	87	89	90	89	89	87	89	87	86	87	88	89	89	89	88	86	87	88	88	87	89	87	87	90	89	89	89	89	88	87	87	87	87	87	88	88	88	88	87	89	87	90	87	87	86	88	89	86	88	87	89	88	89	89	87	88	87	89	86	84	84	85	85	84	83	82	83	85	85	84	84	84	83	84	85	84	84	82
81	84	83	83	82	84	84	84	84	82	82	83	85	86	86	83	85	86	85	86	85	86	86	86	85	83	84	84	87	83	86	84	83	85	82	85	81	83	83	84	86	85	85	84	86	85	85	85	84	86	85	87	88	85	83	85	85	86	85	85	86	85	87	86	87	90	88	86	88	86	86	87	83	87	86	86	87	86	85	85	84	85	87	87	89	89	88	89	89	85	89	89	87	86	86	87	90	91	91	88	86	86	82	84	84	86	83	89	88	93	95	93	95	95	95	94	91	90	87	87	86	86	86	88	89	85	86	87	86	89	87	87	87	85	85	85	86	85	87	87	86	87	88	88	86	88	88	87	87	87	86	87	85	87	89	88	87	88	88	88	88	89	87	86	89	89	89	89	89	88	89	87	86	88	87	86	86	87	87	88	86	87	87	91	88	88	89	87	87	87	87	88	88	88	86	88	88	88	86	88	87	86	87	88	90	90	90	89	90	88	87	88	87	87	88	87	88	88	88	87	88	91	89	88	89	87	86	86	87	87	87	89	88	87	89	88	86	89	88	89	84	85	85	85	85	83	82	82	83	84	85	85	83	82	83	84	82	82	81
81	83	83	84	82	83	84	84	85	84	83	82	85	85	85	83	85	86	86	84	84	87	86	85	83	83	84	83	86	84	85	83	81	83	85	84	82	82	83	84	86	86	86	85	86	86	86	85	86	86	86	84	87	85	84	85	86	87	85	87	88	86	86	86	87	87	89	88	88	87	86	86	84	87	85	86	87	85	85	84	85	86	86	88	89	88	88	90	89	87	87	87	87	86	87	88	89	89	85	84	82	86	86	84	85	87	86	93	92	94	94	95	95	93	92	92	89	89	87	87	87	86	85	86	88	85	87	89	88	88	86	87	86	86	86	86	85	85	87	87	85	87	90	89	88	89	87	88	86	88	87	88	86	87	90	89	86	91	88	90	88	89	88	88	88	87	90	89	90	90	90	87	87	89	86	87	86	88	86	87	87	88	89	90	89	88	89	90	90	88	88	88	88	87	89	87	86	88	87	88	86	87	86	87	90	88	89	89	89	87	86	86	88	88	88	88	90	87	87	88	90	88	89	86	88	87	88	89	87	88	87	89	88	88	88	87	88	87	88	87	85	83	85	84	85	85	83	82	83	84	83	82	83	83	84	85	85	83	81
83	84	82	83	82	83	82	82	84	84	83	83	84	84	85	83	86	87	85	85	86	84	84	84	85	83	82	85	85	83	85	82	81	82	82	84	82	83	83	84	86	87	87	85	84	85	86	86	85	85	85	88	85	84	83	85	86	86	86	85	87	87	87	87	87	87	86	86	87	87	86	86	84	86	86	85	87	85	86	85	85	86	87	86	88	88	87	87	91	87	87	86	89	90	89	91	89	87	86	82	87	83	83	79	82	88	91	95	93	94	95	95	93	91	92	88	87	87	87	86	86	87	86	88	89	90	87	87	88	88	89	88	86	85	85	86	86	86	88	87	87	87	88	88	88	88	89	89	88	87	87	88	88	87	89	88	87	91	88	91	90	89	87	90	88	88	90	89	90	89	90	86	88	88	87	87	88	87	88	88	87	87	88	90	88	87	87	89	86	90	90	87	89	86	89	86	88	88	87	87	87	87	89	88	91	91	89	88	88	88	87	87	88	89	86	86	90	87	88	87	89	90	90	88	87	87	88	89	84	88	87	87	89	89	88	87	87	88	86	88	85	86	85	86	84	82	83	83	83	83	84	84	84	83	84	86	86	85	83
83	83	82	83	84	84	84	83	84	84	84	83	83	85	84	83	85	86	86	85	85	86	85	84	84	84	83	83	85	84	85	82	81	84	84	85	83	83	84	84	86	86	85	86	86	85	86	84	84	85	86	86	85	86	85	86	85	87	87	87	88	86	87	85	86	85	87	88	87	86	85	86	84	86	86	86	87	86	86	86	87	88	88	89	89	89	88	87	89	86	86	89	90	91	91	87	86	85	87	87	84	79	84	84	89	91	94	95	92	91	93	93	91	87	88	86	85	88	88	87	86	87	86	88	88	87	87	87	87	87	87	87	87	87	86	86	87	86	87	88	85	89	89	87	87	88	89	88	88	88	87	87	88	86	90	89	88	91	90	89	89	89	89	88	87	88	90	89	89	87	89	86	87	89	87	86	88	87	88	89	89	89	90	88	88	89	86	88	88	88	89	88	89	89	91	87	87	88	87	87	88	87	89	89	91	90	89	88	89	89	86	85	87	88	87	88	91	89	87	87	88	89	89	86	88	87	87	87	86	88	88	89	87	88	87	85	87	89	89	89	85	86	85	85	85	83	82	82	83	83	82	83	83	83	84	84	84	84	83
81	83	82	82	83	84	83	83	84	83	83	82	83	84	85	84	86	86	85	86	87	85	86	84	83	82	83	83	83	84	84	84	80	85	86	85	82	83	82	84	86	85	84	84	84	86	85	85	86	86	85	86	86	87	84	85	86	87	86	87	88	88	88	86	87	89	87	86	87	86	86	86	85	86	86	84	86	83	85	86	86	85	88	87	89	90	87	88	88	86	87	89	91	93	91	86	84	86	85	85	80	78	84	85	90	92	91	91	93	92	91	92	89	86	87	87	87	87	87	88	88	86	86	87	88	85	87	88	87	88	88	86	86	87	87	88	86	86	87	86	86	88	89	88	88	88	87	89	87	89	86	87	86	88	89	88	88	90	90	90	89	90	86	87	90	87	89	89	89	89	89	87	88	89	87	87	89	89	88	88	88	87	89	90	89	88	88	89	90	87	86	87	88	89	88	89	86	88	88	87	88	87	87	88	89	88	89	89	90	88	85	88	88	87	89	87	90	87	87	88	88	87	88	87	88	88	87	87	87	87	87	88	89	88	88	86	88	86	86	87	85	84	87	84	84	83	83	83	83	84	83	82	84	84	85	85	85	83	81
82	85	84	84	83	83	83	83	83	83	83	84	85	85	86	83	86	86	85	84	84	86	83	85	85	83	85	84	84	84	85	85	83	85	84	86	83	84	84	84	86	86	84	86	86	85	85	85	86	85	84	86	88	87	83	85	85	87	87	87	89	88	88	87	87	89	87	86	87	87	87	84	84	85	86	83	86	86	85	87	86	85	85	87	88	90	87	87	87	86	90	90	93	91	90	87	88	83	77	81	82	87	91	89	91	92	90	91	90	88	88	88	87	85	88	87	88	88	87	88	88	87	87	88	88	87	87	89	88	88	88	87	86	86	85	85	83	86	88	88	86	88	88	87	86	88	88	89	86	89	88	87	88	88	90	89	88	90	88	91	89	89	87	89	89	88	89	88	90	87	89	87	89	89	86	88	89	89	88	87	86	87	89	88	88	88	87	89	89	88	88	86	88	89	88	89	87	87	89	88	89	88	88	90	91	89	88	88	89	87	85	87	88	89	87	89	87	87	88	88	90	90	89	88	87	86	86	90	85	89	88	89	89	89	89	87	88	89	88	88	85	83	85	86	85	83	82	82	83	84	85	85	83	83	83	83	83	82	82
82	84	84	84	84	85	83	83	84	85	84	83	84	85	84	85	84	86	85	86	87	85	86	86	85	83	86	87	83	84	86	84	81	84	84	84	83	85	84	84	85	85	87	86	87	87	85	84	85	85	86	86	86	84	85	85	86	87	89	87	88	87	87	86	87	89	87	87	86	86	89	86	84	87	86	85	86	85	87	85	85	87	87	87	89	89	87	88	90	91	90	91	89	88	90	87	87	79	78	87	92	93	93	91	92	90	89	88	87	86	87	86	87	88	89	87	86	87	87	87	88	85	86	88	88	87	88	87	87	89	86	87	86	87	85	84	84	86	87	87	86	86	89	88	86	88	89	88	87	89	89	87	85	89	89	87	87	89	89	90	87	89	89	86	89	88	89	89	90	89	90	85	88	87	86	86	87	88	86	88	87	87	88	92	89	88	88	89	89	89	89	88	85	88	90	85	86	88	86	86	85	89	88	89	89	90	88	89	89	89	87	87	88	88	86	88	87	88	87	88	90	88	89	86	87	88	86	87	87	89	89	88	88	88	88	87	87	88	88	88	84	84	86	84	84	83	81	82	83	84	85	84	84	83	84	84	82	82	82
83	84	83	82	84	86	84	83	84	83	83	83	83	85	86	82	85	84	85	86	84	85	86	85	83	82	84	83	85	83	84	84	82	85	85	85	83	83	83	85	84	85	86	85	87	87	87	85	85	86	87	88	85	85	84	86	87	87	85	87	87	86	87	86	88	88	86	87	87	87	85	86	86	86	85	84	87	85	86	86	86	86	87	87	89	89	88	91	91	91	90	89	89	90	84	82	81	85	87	94	92	92	93	89	90	88	87	86	85	85	86	87	87	86	88	87	87	87	86	88	88	87	87	87	87	88	87	88	88	87	86	87	86	85	85	85	83	86	87	87	86	88	89	88	87	88	88	89	88	87	88	86	86	88	89	89	88	90	89	90	88	89	88	89	87	87	90	87	89	88	89	87	89	89	86	88	88	86	86	87	87	89	91	90	87	87	87	90	89	86	88	87	87	89	88	86	87	88	86	86	86	87	86	89	88	89	89	89	89	89	86	87	88	88	88	87	87	88	89	88	89	88	90	86	87	86	87	89	87	89	88	89	88	89	87	88	88	88	88	90	84	85	85	84	82	82	82	82	83	85	86	85	83	82	84	84	82	83	83
